ID	Fwy	Dir	District	County	City	State_PM	Abs_PM	Latitude	Longitude	Length	Type	Lanes	Name	User_ID_1	User_ID_2	User_ID_3	User_ID_4
3085064	20	W	3	115		R7.506	153.821	39.209965	-121.514771	5	ML	1	20WB JEO Hallwood	1
3085091	5	N	3	113		R22.822	552.767	38.850368	-121.942228	2.513	ML	2	505NB JCT 5 and 505	1
3086021	50	E	3	17		12.382	40.921	38.695872	-120.884345	.792	ML	2	50EB at Greenstone CCTV	1
3086022	50	W	3	17		12.381	40.924	38.696121	-120.884449	.881	ML	2	50WB at Greenstone CCTV	1
3086023	50	W	3	17		12.381	40.924	38.696121	-120.884449		FR	1	50WB to Greenstone	1
3086031	50	E	3	17		12.316	40.855	38.695828	-120.885499		FR	1	50EB to Greenstone	1
3086032	50	E	3	17		12.324	40.863	38.695831	-120.885359		OR	1	Greenstone to 50EB Slip	1
3086041	50	W	3	17		15.785	44.328	38.72094	-120.834142	.619	ML	2	50WB at Forni Rd CCTV	1
3086051	50	W	3	17	57540	17.057	45.6	38.730206	-120.815474	.012	ML	2	50WB at Placerville WB	1
3086052	50	W	3	17	57540	17.057	45.6	38.730206	-120.815474	.293	ML	2	50WB at Placerville EB	1
3086071	50	E	3	17		30.358	58.893	38.756215	-120.591612	.637	ML	2	50EB JWO Sly Park EB	1
3086072	50	E	3	17		30.354	58.889	38.756182	-120.591673	2.502	ML	2	50EB JWO Sly Park WB	1
3086081	50	E	3	17		38.178	66.561	38.773912	-120.47109	3.31	ML	2	50EB at Riverton Barn CCTV	1
3086082	50	W	3	17		38.175	66.562	38.773892	-120.471139	3.193	ML	2	50WB at Riverton Barn CCTV	1
3087031	50	E	3	17		71.4	99.561	38.858404	-120.012088	.462	ML	1	50EB at Pioneer Trail CCTV	1
3087032	50	W	3	17		71.4	99.565	38.858408	-120.012085	.466	ML	1	50WB at Pioneer Trail CCTV	1
3088011	50	W	3	17		3.103L	31.909	38.655481	-121.032194	.888	ML	2	50WB at Bass Lake	1
3088012	50	W	3	17		3.137L	31.943	38.65548	-121.031556	.582	HV	1	50WB HOV at Bass Lake	1
3088013	50	E	3	17		3.085R	31.891	38.655231	-121.032457		FR	1	50EB to Bass Lake	1
3088015	50	W	3	17		3.1L	31.906	38.655481	-121.03225		OR	1	Bass Lake to 50WB Slip	1
3088021	50	E	3	17		3.104L	31.91	38.655257	-121.032103	.583	HV	1	Bass Lake to 50WB Slip - OS	1
3088022	50	E	3	17		3.104L	31.91	38.655257	-121.032103	.583	ML	3	Bass Lake to 50WB Slip - OS	1
3088031	50	E	3	17		3.374	32.176	38.655225	-121.027311	.437	HV	1	Bass Lake to 50EB Slip	1
3088032	50	E	3	17		3.374	32.176	38.655225	-121.027311	.304	ML	2	Bass Lake to 50EB Slip	1
3088033	50	W	3	17		3.422	32.228	38.655402	-121.02648		FR	1	50WB to Bass Lake Rd Off Ramp	1
3088034	50	E	3	17		3.374	32.176	38.655225	-121.027311		OR	1	Bass Lake to 50EB Slip	1
3088041	50	E	3	17		3.374	32.176	38.655225	-121.027311	.133	ML	2	Bass Lake 50 EB Slip -OS	1
3088042	50	W	3	17		3.374	32.18	38.655421	-121.027313	.424	HV	1	Bass Lake 50 EB Slip -OS	1
3088051	50	W	3	17		8.482	37.025	38.662336	-120.939077	.045	ML	2	50WB at Ponderosa	1
3088052	50	W	3	17		8.452	36.995	38.662206	-120.939602		OR	1	SB Ponderosa 50WB Slip	1
3088061	50	E	3	17		8.431	36.97	38.661915	-120.93988	.564	ML	2	50EB at Ponderosa	1
3088071	50	W	3	17		8.597	37.14	38.662908	-120.937094	.542	ML	2	50WB at Ponderosa	1
3088072	50	W	3	17		8.635	37.178	38.663127	-120.936452		FR	1	50WB to Ponderosa	1
3088073	50	W	3	17		8.635	37.178	38.663127	-120.936452		OR	1	NB Ponderosa 50WB Loop	1
3088081	50	E	3	17		8.593	37.132	38.662635	-120.937041	.548	ML	2	50EB at Ponderosa	1
3088091	50	E	3	17		8.524	37.063	38.662291	-120.938235	.075	ML	2	50EB at Ponderosa	1
3088092	50	E	3	17		8.526	37.065	38.6623	-120.9382		FR	3	50EB to Ponderosa	1
3088093	50	E	3	17		8.519	37.058	38.66227	-120.938323		OR	1	SB Ponderosa 50EB Loop	1
3088101	50	W	3	17		8.533	37.076	38.662568	-120.938188	.057	ML	3	50WB at Ponderosa	1
3089011	50	W	3	17		6.563	35.365	38.659611	-120.96941	.418	ML	2	NB Cameron to 50WB Loop	1
3089012	50	W	3	17		6.563	35.365	38.659611	-120.96941		OR	1	NB Cameron to 50WB Loop	1
3089013	50	W	3	17		6.563	35.365	38.659611	-120.96941		OR	1	NB Cameron to 50WB Loop	1
3089014	50	W	3	17		6.563	35.365	38.659611	-120.96941		FR	2	NB Cameron to 50WB Loop	1
3089021	50	E	3	17		6.73	35.528	38.659399	-120.966101	.083	ML	2	NB Cameron 50EB Slip	1
3089022	50	E	3	17		6.73	35.528	38.659399	-120.966101	.041	ML	2	NB Cameron 50EB Slip	1
3089023	50	E	3	17		6.73	35.528	38.659399	-120.966101		FR	1	NB Cameron 50EB Slip	1
3089024	50	E	3	17		6.73	35.528	38.659399	-120.966101		OR	1	NB Cameron 50EB Slip	1
3089025	50	E	3	17		6.73	35.528	38.659399	-120.966101		FR	1	NB Cameron 50EB Slip	1
3089061	50	E	3	17		6.563	35.361	38.659365	-120.969425	.376	ML	2	50EB at Cameron	1
3090021	50	E	3	67	64000	2.562	8.196	38.550778	-121.429241	.308	ML	3	50EB at Jefferson	1
3090022	50	W	3	67	64000	2.562	8.196	38.550978	-121.42921	.467	ML	3	50EB at Jefferson - OS	1
3090031	50	E	3	113	84816	2.901	2.901	38.573616	-121.518742	.554	ML	4	50EB at S. River Rd CCTV	1
3090032	50	W	3	113	84816	2.905	2.905	38.573759	-121.518515	.552	ML	3	50EB at S. River Rd CCTV - OS	1
3090033	50	W	3	113	84816	2.907	2.907	38.573741	-121.518494		FR	1	50WB to S. River Rd	1
3090041	50	E	3	67		R5.846	11.48	38.559597	-121.369978	.239	HV	1	50EB HOV at Manlove POC	1
3090042	50	E	3	67		R5.846	11.48	38.559597	-121.369978	.212	ML	5	50EB at Manlove POC	1
3090043	50	W	3	67		R5.842	11.476	38.559807	-121.370132	2.849	HV	1	50WB HOV at Manlove POC	1
3090044	50	W	3	67		R5.842	11.476	38.559807	-121.370132	.175	ML	5	50WB at Manlove POC	1
3090051	20	E	3	11		35.14	125.172	39.169195	-121.983128	3.842	ML	1	20EB JEO NIAGARA AVE	1
3090052	20	W	3	11		35.14	125.172	39.169194	-121.983127	3.86	ML	1	20WB JEO NIAGARA AVE	1
3090061	50	E	3	67		R8.799	14.433	38.573611	-121.319503	.172	HV	1	50EB HOV at ROUTIER RD OC	1
3090062	50	E	3	67		R8.797	14.431	38.573598	-121.319536	.097	ML	5	50EB at ROUTIER RD OC	1
3090063	50	W	3	67		R8.789	14.423	38.573716	-121.319794	.142	HV	1	50WB HOV at ROUTIER RD OC	1
3090064	50	W	3	67		R8.788	14.422	38.573709	-121.31981	.229	ML	5	50EB at ROUTIER RD OC	1
3090071	50	E	3	67		R9.484	15.118	38.578271	-121.308293	.087	HV	1	50EB HOV at MATHER FLD	1
3090072	50	E	3	67		R9.484	15.118	38.578271	-121.308293	.048	ML	4	50EB at MATHER FLD	1
3090073	50	W	3	67		R9.484	15.118	38.578415	-121.30843	.096	HV	1	50WB HOV at MATHER FLD	1
3090074	50	W	3	67		R9.484	15.118	38.578415	-121.30843	.046	ML	4	50WB at MATHER FLD	1
3091011	50	E	3	67		R5.903	11.537	38.559708	-121.368934	.347	HV	1	50EB HOV at Manlove POC	1
3091012	50	E	3	67		R5.851	11.485	38.559607	-121.369887	.612	ML	4	50EB at Manlove POC CCTV	1
3091013	50	W	3	67		R5.851	11.485	38.559824	-121.369967	.261	ML	5	50WB at Manlove POC	1
3091021	50	W	3	67		R6.541	12.175	38.561121	-121.357323	.59	HV	1	50WB HOV at JWO Mayhew	1
3091022	50	W	3	67		R6.365	11.999	38.560784	-121.360546	.61	ML	4	50WB at JWO Mayhew	1
3091023	50	E	3	67		R6.541	12.175	38.560923	-121.357244	.558	HV	1	50EB HOV at JWO Mayhew	1
3091031	50	E	3	67		R7.019	12.653	38.561868	-121.348494	.572	HV	1	50EB HOV at JEO Mayhew	1
3091032	50	E	3	67		R7.07	12.704	38.56197	-121.347563	.917	ML	4	50EB at JEO Mayhew	1
3091033	50	W	3	67		R7.023	12.657	38.562103	-121.348509	.6	HV	1	50WB HOV at JEO Mayhew	1
3091034	50	W	3	67		R7.071	12.705	38.562196	-121.347634	.361	ML	4	50WB at JEO Mayhew	1
3091041	50	W	3	67		R8.37	14.004	38.570833	-121.326613	.456	HV	1	50WB HOV at JEO Bradshaw	1
3091042	50	W	3	67		R8.331	13.965	38.570535	-121.327226	.476	ML	5	50WB at JEO Bradshaw	1
3091043	50	E	3	67		R8.315	13.949	38.570196	-121.327339	.446	HV	1	50EB HOV at JEO Bradshaw	1
3091044	50	E	3	67		R8.34	13.974	38.570391	-121.326948	.499	ML	5	50EB at JEO Bradshaw CCTV	1
3091051	50	E	3	67		R8.692	14.326	38.5729	-121.321268	.242	HV	1	50EB HOV at JWO Routier Rd	1
3091052	50	E	3	67		R8.797	14.431	38.573598	-121.319536	.228	ML	5	50EB at JWO Routier Rd	1
3091053	50	W	3	67		R8.748	14.382	38.57344	-121.320466	.209	HV	1	50WB HOV at JWO Routier Rd	1
3091054	50	W	3	67		R8.79	14.424	38.573722	-121.319778	.098	ML	5	50WB at JWO Routier Rd	1
3091061	50	W	3	67		R9.033	14.667	38.575348	-121.31579	.307	HV	1	50WB HOV at JEO Routier	1
3091062	50	W	3	67		R8.984	14.618	38.575031	-121.316601	.311	ML	5	50WB at JEO Routier	1
3091063	50	E	3	67		R9.037	14.671	38.575199	-121.315584	.305	HV	1	50EB HOV at JEO Routier	1
3091064	50	E	3	67		R8.992	14.626	38.574905	-121.316329	.33	ML	5	50EB at JEO Routier	1
3091071	50	E	3	67		R9.408	15.042	38.577693	-121.309489	.038	HV	1	50EB HOV at JWO Mather Field	1
3091072	50	E	3	67		R9.481	15.115	38.578246	-121.308338	.013	ML	4	50EB Loop at Mather Field	1
3091073	50	W	3	67		R9.408	15.042	38.577846	-121.309631	.04	HV	1	50WB HOV at JWO Mather Field	1
3091074	50	W	3	67		R9.48	15.114	38.578382	-121.308491	.036	ML	4	50WB at JWO Mather Field	1
3091081	50	W	3	67		R10.393	16.027	38.586387	-121.295133	.612	HV	1	50WB HOV at White Rock POC	1
3091082	50	W	3	67		R10.341	15.975	38.585925	-121.295888	.635	ML	5	50WB at White Rock POC	1
3091083	50	E	3	67		R10.396	16.03	38.586259	-121.29498	.625	HV	1	50EB HOV at White Rock POC	1
3091084	50	E	3	67		R10.345	15.979	38.585811	-121.295723	.622	ML	5	50EB at White Rock POC	1
3092011	50	E	3	67		R10.834	16.468	38.590123	-121.288615	.1	HV	1	50EB HOV at JWO Zinfandel	1
3092012	50	E	3	67		R10.88	16.514	38.590533	-121.287949	.074	ML	4	Zinfandel to 50EB Loop	1
3092013	50	W	3	67		R10.827	16.461	38.59023	-121.288821	.101	HV	1	50WB HOV at JWO Zinfandel	1
3092014	50	W	3	67		R10.871	16.505	38.59062	-121.288181	.082	ML	5	50WB at JWO Zinfandel	1
3092021	50	E	3	67		R11.561	17.195	38.597178	-121.278602	.672	HV	1	50EB HOV at JEO Zinfandel	1
3092022	50	E	3	67		R11.614	17.248	38.597876	-121.278169	.728	ML	4	50EB at JEO Zinfandel	1
3092023	50	W	3	67		R11.567	17.201	38.597322	-121.278728	.723	HV	1	50WB HOV at JEO Zinfandel	1
3092024	50	W	3	67		R11.621	17.255	38.598034	-121.278322	.733	ML	4	50WB at JEO Zinfandel	1
3092031	50	W	3	67		13.551	19.221	38.615758	-121.252902	1.388	HV	1	50WB HOV at JEO Sunrise	1
3092032	50	W	3	67		13.513	19.183	38.615517	-121.253533	1.354	ML	3	50WB at JEO Sunrise	1
3092033	50	E	3	67		13.491	19.161	38.615155	-121.25378	1.345	HV	1	50EB HOV at JEO Sunrise	1
3092034	50	E	3	67		13.518	19.188	38.615325	-121.25333	1.292	ML	3	50EB at JEO Sunrise	1
3092041	50	W	3	67		15.237	20.907	38.626734	-121.22512	1.076	HV	1	50WB HOV at JWO Hazel Ave	1
3092042	50	W	3	67		15.184	20.854	38.626302	-121.225929	1.101	ML	3	50WB at JWO Hazel Ave	1
3092043	50	E	3	67		15.237	20.907	38.626545	-121.224972	1.062	HV	1	50EB HOV at JWO Hazel Ave	1
3092044	50	E	3	67		15.185	20.855	38.626126	-121.225772	1.098	ML	3	50EB at JWO Hazel Ave	1
3092051	50	W	3	67		15.886	21.556	38.632008	-121.215135	.157	HV	1	50WB HOV at JEO Hazel	1
3092052	50	W	3	67		15.802	21.472	38.631316	-121.21645	.02	ML	3	50WB Loop at Hazel	1
3092053	50	E	3	67		15.882	21.552	38.631802	-121.215064	.157	HV	1	50EB HOV at JEO Hazel	1
3092054	50	E	3	67		15.799	21.469	38.631133	-121.216366	.163	ML	3	50EB at JEO Hazel Ave	1
3092061	50	W	3	67		18.029	23.699	38.642287	-121.178584	1.032	HV	1	50WB HOV at Iron Point	1
3092062	50	W	3	67		18.001	23.671	38.642226	-121.179085	1.02	ML	2	50WB at Iron Point	1
3092063	50	E	3	67		18.033	23.703	38.642107	-121.178506	1.138	HV	1	50EB HOV at Iron Point	1
3092064	50	E	3	67		18.005	23.675	38.642045	-121.179006	1.119	ML	2	50EB at Iron Point	1
3095011	99	N	3	67	64000	R32.569	299.266	38.668686	-121.539625	.327	ML	2	99NB AT 5&99 IC	1
3095012	99	N	3	67	64000	R32.576	299.273	38.668744	-121.539642		OR	1	5SB to 99NB SLIP	1
3095021	99	S	3	67	64000	R32.569	299.241	38.667704	-121.540098	.151	ML	3	99SB AT 5&99 IC	1
3095031	5	N	3	67	64000	30.172	525.465	38.66992	-121.543814	.412	ML	2	5NB AT 5&99 IC	1
3095032	5	N	3	67	64000	30.175	525.468	38.669942	-121.543862		OR	1	99SB to 5NB Slip	1
3095041	5	S	3	67	64000	30.172	525.465	38.669688	-121.544024	.402	ML	2	5SB AT 5&99 IC	1
3097011	5	S	3	67		30.529	525.822	38.67105	-121.550272	.669	ML	2	5SB at JWO 5&99 IC MVDS	1
3097012	5	N	3	67		30.529	525.822	38.671348	-121.550178	.726	ML	3	5SB at JWO 5&99 IC MVDS - OS	1
3097021	99	S	3	67	64000	R32.566	299.238	38.667661	-121.540097	.105	ML	3	99SB at JNO 5&99 IC MVDS	1
3097022	99	N	3	67	64000	R32.573	299.27	38.668719	-121.539635	.151	ML	2	99SB at JNO 5&99 IC MVDS - OS	1
3102011	12	W	3	67		3.656	67.252	38.139878	-121.623462	1.463	ML	1	12WB Before Jackson Slough	1
3102012	12	W	3	67		3.671	67.267	38.139804	-121.623203	.991	ML	2	12 WB after Jackson Slough	1
3102013	12	E	3	67		3.609	67.205	38.140106	-121.624264	1.457	ML	2	12 EB Before Jackson Slough	1
3102014	12	E	3	67		3.656	67.252	38.139876	-121.623455	1.003	ML	1	12EB After Jackson Slough	1
3102021	12	W	3	67		5.639	69.235	38.129976	-121.589421	1.549	ML	1	12WB Before Terminous RD	1
3102022	12	E	3	67		5.67	69.266	38.129763	-121.588922	.534	ML	1	12WB after Terminous RD	1
3102023	12	E	3	67		5.617	69.213	38.130128	-121.589775	1.006	ML	1	12EB Before Terminous RD	1
3102024	12	E	3	67		5.67	69.266	38.129763	-121.588922	.026	ML	1	12EB After Terminous RD	1
3410011	99	N	3	7		11.221	356.775	39.466122	-121.688431	2.581	ML	1	99NB TRAIL AT 99NB JCT 99 and 16	1
3410014	99	S	3	7		11.227	356.756	39.46621	-121.688432	2.584	ML	1	99SB LEAD AT 99NB JCT 99 and 162	1
3410015	99	N	3	7		11.059	356.613	39.463773	-121.68841	2.581	ML	1	99NB LEAD AT 99NB JCT 99 and 162	1
3410016	99	S	3	7		11.058	356.587	39.463759	-121.68841	2.584	ML	1	99SB TRAIL AT 99NB JCT 99 and 16	1
3410017	162	W	3	7		9.673	90.588	39.465206	-121.68941	5	ML	1	162WB AT 99NB JCT 99 and 162	1
3410018	162	E	3	7		9.671	90.586	39.465206	-121.689448	5	ML	1	162EB AT 99NB JCT 99 and 162	1
3410021	99	S	3	7		23.502	369.031	39.638255	-121.711806	3.607	ML	2	99SB at JSO Durham	1
3410024	99	N	3	7		23.508	369.062	39.638466	-121.711599	3.605	ML	2	99NB 99SB at JSO Durham	1
3410031	99	S	3	7		R36.712	382.241	39.778664	-121.878697	.829	ML	2	99SB at JNO Eaton Rd	1
3410034	99	N	3	7		R36.714	382.268	39.778826	-121.878502	.828	ML	2	99NB at JNO Eaton Rd	1
3410041	5	S	3	11	85586	R17.709	576.535	39.153297	-122.142116	5	ML	3	5SB at JSO Williams	1
3410044	5	N	3	11	85586	R17.707	576.533	39.153343	-122.141783	5	ML	2	5NB at JSO Williams	1
3410051	45	N	3	11		20.32	33.01	39.220093	-122.018865	5	ML	1	45NB at Neva Ave	1
3410054	45	S	3	11		20.323	33.013	39.220133	-122.018877	5	ML	1	45SB at Neva Ave	1
3410061	50	E	3	17		71.582	99.743	38.861047	-120.012312	1.7	ML	1	50EB JEO Pioneer Trl	1
3410064	50	W	3	17		71.582	99.747	38.861049	-120.012312	1.7	ML	1	50WB JEO Pioneer Trl	1
3410071	89	N	3	17		11.588	42.984	38.93383	-120.048034	4.026	ML	1	89NB at Fallen Leaf Rd	1
3410074	89	S	3	17		11.589	42.985	38.933827	-120.048052	4.024	ML	1	89SB at Fallen Leaf Rd	1
3410081	5	N	3	21		R28.208	621.399	39.7894	-122.203274	3.201	ML	2	5NB at JNO Road 7	1
3410084	5	S	3	21		R28.21	621.401	39.789462	-122.203566	3.199	ML	2	5SB at 5NB at JNO Road 7	1
3411011	49	N	3	57		4.477	187.581	39.074459	-121.087113	5	ML	1	49NB at Carriage Rd	1
3411014	49	S	3	57		4.477	187.581	39.074466	-121.087113	5	ML	1	49SB 49NB at Carriage Rd	1
3411031	80	W	3	57	80588	19.306	190.127	39.362187	-120.129112	3.59	ML	3	80WB Truckee Scales	1
3411034	80	E	3	57	80588	19.3	189.865	39.361911	-120.129539	3.587	ML	2	80EB Truckee Scales	1
3411035	80	W	3	57	80588	19.4	190.221	39.362657	-120.127416		FR	1	80WB to Truckee Scales	1
3411041	28	W	3	61		10.683	10.598	39.228158	-120.011673	2.845	ML	1	28WB JWO Stateline	1
3411044	28	E	3	61		10.683	10.598	39.228158	-120.011674	2.845	ML	1	28EB JWO Stateline	1
3411051	28	E	3	61		0.886	.801	39.176159	-120.135064	1.85	ML	1	28EB Sierra Terrace	1
3411054	28	W	3	61		0.885	.8	39.176149	-120.13508	1.85	ML	1	28WB Sierra Terrace	1
3411061	65	N	3	61		R12.386	72.148	38.858548	-121.299539	.283	ML	2	65NB Twelve Bridges	1
3411064	65	S	3	61		R12.404	72.157	38.858637	-121.29988	.349	ML	3	65SB Twelve Bridges	1
3411071	65	S	3	61		R5.977	65.695	38.777749	-121.266721	.726	ML	3	65SB Galleria Blvd	1
3411074	65	N	3	61		R5.969	65.694	38.777812	-121.26639	1.155	ML	3	65NB Galleria Blvd	1
3411081	99	S	3	67	64000	23.462	297.907	38.546046	-121.473998	.197	HV	1	99SB HOV at 8TH AVE POC	1
3411082	99	S	3	67	64000	23.419	297.864	38.545423	-121.473985	.218	ML	4	99SB at 8TH AVE POC	1
3412011	80	E	3	61	62364	8.087	109.587	38.809903	-121.197059	.479	ML	3	80EB at Brace Rd	1
3412014	80	W	3	61	62364	8.097	109.597	38.810111	-121.197102	.48	ML	3	80WB at 80EB at Brace Rd	1
3412021	80	E	3	61		15.623	117.123	38.883555	-121.102728	.622	ML	3	80EB at Werner Rd UC AVC	1
3412024	80	W	3	61		15.623	117.123	38.883692	-121.102808	.623	ML	3	80WB at Werner Rd UC AVC	1
3412041	80	E	3	61		R21.528	123.028	38.949958	-121.041484	3.295	ML	3	80EB at JEO Bell Rd AVC	1
3412044	80	W	3	61		R21.525	123.025	38.949914	-121.041771	3.376	ML	3	80WB at JEO Bell Rd AVC	1
3412051	80	W	3	61		44.456	145.941	39.197975	-120.815077	3.16	ML	2	80WB Alta Forestry	1
3412054	80	E	3	61		44.46	145.945	39.198001	-120.81479	3.155	ML	2	80EB Alta Forestry	1
3412061	80	W	3	61		R63.548	165.033	39.309749	-120.543451	5	ML	2	80WB at Cisco Grove	1
3412064	80	E	3	61		R63.546	164.886	39.309502	-120.543755	5	ML	2	80EB at Cisco Grove	1
3412071	80	E	3	61		69.215	170.57	39.314199	-120.445515	3.23	ML	2	80EB at Kingvale	1
3412075	80	E	3	61		69.261	170.616	39.31436	-120.444675		OR	1	Kingvale to 80EB On Ramp	1
3412076	80	E	3	61		69.213	170.568	39.314191	-120.445552		FR	1	80EB to Kingvale	1
3412077	80	W	3	61		69.19	170.69	39.314359	-120.446694		OR	1	Kingvale to 80WB On Ramp	1
3412078	80	W	3	61		69.288	170.788	39.314659	-120.444915		FR	1	80WB to Kingvale	1
3412081	80	W	3	61		69.209	170.709	39.314409	-120.446347	3.091	ML	2	80WB at Kingvale	1
3413011	5	S	3	67		1.919	497.212	38.281296	-121.457486	4.312	ML	2	5SB at Twin Cities Rd	1
3413014	5	N	3	67		1.919	497.212	38.281377	-121.457075	4.312	ML	2	5NB at Twin Cities Rd	1
3413015	5	S	3	67		1.92	497.213	38.281311	-121.457488		OR	1	Twin Cities to 5SB Slip	1
3413016	5	N	3	67		2.026	497.319	38.282907	-121.457387		FR	1	5NB to Twin Cities Rd	1
3413021	5	S	3	67	64000	26.504	521.797	38.621979	-121.515937	.389	ML	3	5SB at 80 and 5 IC	1
3413025	5	S	3	67	64000	26.507	521.8	38.62202	-121.515956		FF	2	80WB to 5SB	1
3413026	5	S	3	67	64000	26.506	521.799	38.622006	-121.51595		FR	1	80EB to 5SB	1
3413031	5	N	3	67	64000	26.591	521.884	38.623219	-121.5162	.886	ML	3	5NB at 80 and 5 IC	1
3413035	5	N	3	67	64000	26.57	521.863	38.622933	-121.516071		FF	2	5NB to 80EB	1
3413036	5	N	3	67	64000	26.583	521.876	38.62311	-121.516151		FR	1	5NB to 80WB AUX	1
3413041	5	N	3	67	64000	28.941	524.234	38.654819	-121.532396	.415	ML	3	5NB at Del Paso Rd	1
3413044	5	S	3	67	64000	28.941	524.234	38.654808	-121.532743	.414	ML	4	5SB at Del Paso Rd	1
3413045	5	S	3	67	64000	28.952	524.245	38.654955	-121.532823		OR	1	Del Paso Rd to 5NB Slip	1
3413046	5	N	3	67	64000	28.817	524.11	38.653167	-121.531493		FR	2	5NB to Del Paso Rd	1
3413051	12	E	3	67		0.741	64.337	38.153976	-121.673735	1.611	ML	1	12EB JCT 12 and 160	1
3413054	12	W	3	67		0.745	64.341	38.153957	-121.673686	1.634	ML	1	12WB JCT 12 and 160	1
3413061	160	S	3	67		R0.108	12.218	38.156573	-121.675633	5	ML	1	160SB JCT 12 and 160	1
3413064	160	N	3	67		R0.106	12.216	38.156545	-121.675635	5	ML	1	160NB JCT 12 and 160	1
3413081	51	S	3	67	64000	2.092	2.092	38.584861	-121.456996	.497	ML	3	51SB Elvas Underpass	1
3413084	51	N	3	67	64000	2.089	2.089	38.584724	-121.456958	.296	ML	3	51NB Elvas Underpass	1
3414051	99	N	3	67	28112	0.19	274.66	38.246693	-121.288519	.43	ML	2	99NB at Crystal Way	1
3414054	99	S	3	67	28112	0.193	274.638	38.246556	-121.288697	.272	ML	2	99SB at Crystal Way	1
3414055	99	S	3	67	28112	0.287	274.732	38.247773	-121.289493		OR	1	SB Fairway to 99SB Slip	1
3414056	99	N	3	67	28112	0.271	274.741	38.247736	-121.289182		FR	1	99NB to Crystal Way	1
3414061	99	S	3	67		3.769	278.214	38.294256	-121.314247	3.269	ML	2	99SB JNO Twin Cities	1
3414064	99	N	3	67		3.773	278.243	38.294337	-121.31401	3.134	ML	2	99NB JNO Twin Cities	1
3414065	99	S	3	67		3.71	278.155	38.293463	-121.31383		FR	1	99SB to Stockton Blvd	1
3414066	99	N	3	67		3.665	278.135	38.292887	-121.313227		OR	1	Stockton Blvd 99NB Slip	1
3415021	99	N	3	101		7.731	311.291	38.847738	-121.5436	1.232	ML	2	99NB JCT 99 and 70	1
3415024	99	S	3	101		7.749	311.284	38.847957	-121.54387	1.232	ML	2	99SB JCT 99 and 70	1
3415025	99	N	3	101		7.734	311.294	38.847785	-121.5436		FF	2	99NB to 70EB	1
3415031	99	S	3	101		7.689	311.224	38.847029	-121.54387		FF	2	70WB to 99SB	1
3415041	113	N	3	101		16.418	60.601			.132	ML	1	113NB JCT 99 and 113 AVC	1
3415042	99	N	3	101		R19.927	323.366	39.003512	-121.613702		OR	1	113NB to 99NB Loop	1
3415043	99	N	3	101		R20.041	323.48	39.003492	-121.615938		OR	1	113SB to 99NB Slip	1
3415044	113	S	3	101		16.408	60.178	39.003417	-121.632154	.096	ML	2	113SB JCT 99 and 113 AVC	1
3415045	99	S	3	101		R20.015	323.429	39.003495	-121.615428		OR	1	113 to 99SB SLIP	1
3415046	113	N	3	101		16.355	60.538	39.003348	-121.634764	2.531	ML	3	113NB JCT 99 and 113 LP	1
3415047	113	S	3	101		16.359	60.129	39.003424	-121.634671	2.524	ML	3	113SB JCT 99 and 113 LP	1
3415048	99	S	3	101		R20.144	323.558	39.00346	-121.617957		FR	1	99SB to RTE 113	1
3415049	99	N	3	101		R19.915	323.354	39.003514	-121.613467		FR	1	99NB to Tudor Rd	1
3415051	99	N	3	101		R19.933	323.372	39.003511	-121.61382	5	ML	2	99NB at Tudor Rd	1
3415054	99	S	3	101		R19.931	323.345	39.003511	-121.61378	5	ML	2	99SB at Tudor Rd	1
3415061	99	S	3	101	86972	T30.799	334.07	39.144201	-121.635074	5	ML	2	99SB JSO Butte House	1
3415064	99	N	3	101	86972	T30.804	334.1	39.144275	-121.634958	5	ML	2	99NB JSO Butte House	1
3415081	5	N	3	113		R22.848	552.793	38.850661	-121.942533	2.513	ML	2	5NB at JCT 5 and 505	1
3415084	5	S	3	113		R22.861	552.806	38.850653	-121.942964	5	ML	2	5SB at JCT 5 and 505	1
3415085	5	S	3	113		R22.865	552.81	38.850698	-121.943011		FF	1	5SB to 505SB	1
3420041	5	N	3	113		6.282	536.227	38.674859	-121.741734	.851	ML	2	5NB to E Main St	1
3420042	5	N	3	113		6.282	536.227	38.674859	-121.741734	2.233	ML	2	5NB to E Main St	1
3420043	5	N	3	113		6.282	536.227	38.674859	-121.741734		FR	1	5NB to E Main St	1
3420044	5	N	3	113		6.282	536.227	38.674859	-121.741734		OR	1	5NB to E Main St	1
3420051	5	N	3	113		R10.748	540.693	38.718045	-121.79958	4.733	ML	2	16EB to 5NB ML	1
3420052	5	N	3	113		R10.818	540.763	38.718838	-121.800387		OR	1	16WB TO 5NB SLIP	1
3420053	5	N	3	113		R10.753	540.698	38.718101	-121.799639		OR	1	16EB to 5NB NB LOOP ON	1
3420054	5	N	3	113		R10.737	540.682	38.717924	-121.799448		FR	1	16EB to 5NB NB Slip	1
3420055	5	S	3	113		R10.765	540.71	38.718067	-121.800034	5	ML	2	16EB to 5NB OS	1
3420056	5	S	3	113		R10.712	540.657	38.717474	-121.799409		OR	1	RTE 16 to 5SB FF	1
3420058	16	W	3	113		R43.357	50.251	38.717821	-121.801236	2.649	ML	1	16EB to 5NB WB	1
3420061	5	N	3	11		R6.669	565.534	39.01197	-122.053721	5	ML	2	5NB at Arbuckle	1
3420064	5	S	3	11		R6.699	565.564	39.012169	-122.054247	5	ML	2	5SB at Arbuckle	1
